,filename,width,height,class,xmin,ymin,xmax,ymax
52650,frame762.jpg,800,600,label_3,565,134,689,522
52651,frame762.jpg,800,600,label_1,391,186,485,560
52652,frame762.jpg,800,600,label_2,457,159,614,418
52653,frame762.jpg,800,600,label_4,374,0,673,71
52654,frame7620.jpg,800,600,label_1,201,299,266,501
52655,frame7620.jpg,800,600,label_2,262,265,408,402
52656,frame7620.jpg,800,600,label_3,291,366,563,481
52657,frame7620.jpg,800,600,label_4,33,167,171,350
52658,frame7620.jpg,800,600,label_5,409,185,534,368
52659,frame7620.jpg,800,600,label_6,128,141,378,228
52660,frame7620.jpg,800,600,label_7,253,447,441,537
52661,frame7621.jpg,800,600,label_1,211,118,276,310
52662,frame7621.jpg,800,600,label_2,270,214,416,344
52663,frame7621.jpg,800,600,label_3,300,139,571,249
52664,frame7621.jpg,800,600,label_4,41,261,180,434
52665,frame7621.jpg,800,600,label_5,417,247,540,423
52666,frame7621.jpg,800,600,label_6,135,380,383,462
52667,frame7621.jpg,800,600,label_7,263,86,451,170
52668,frame7622.jpg,800,600,label_1,206,95,276,294
52669,frame7622.jpg,800,600,label_2,266,195,414,330
52670,frame7622.jpg,800,600,label_3,299,117,572,237
52671,frame7622.jpg,800,600,label_4,34,242,177,422
52672,frame7622.jpg,800,600,label_5,414,232,537,416
52673,frame7622.jpg,800,600,label_6,126,368,377,453
52674,frame7622.jpg,800,600,label_7,263,63,453,149
52675,frame7623.jpg,800,600,label_1,209,306,282,503
52676,frame7623.jpg,800,600,label_2,267,270,416,402
52677,frame7623.jpg,800,600,label_3,304,356,575,479
52678,frame7623.jpg,800,600,label_4,35,181,180,359
52679,frame7623.jpg,800,600,label_5,415,180,537,364
52680,frame7623.jpg,800,600,label_6,125,149,376,233
52681,frame7623.jpg,800,600,label_7,268,449,459,532
52682,frame7624.jpg,800,600,label_1,259,23,457,220
52683,frame7624.jpg,800,600,label_2,273,137,475,340
52684,frame7624.jpg,800,600,label_3,361,111,646,396
52685,frame7624.jpg,800,600,label_4,43,1,278,236
52686,frame7624.jpg,800,600,label_5,310,272,531,493
52687,frame7624.jpg,800,600,label_6,83,156,322,396
52688,frame7624.jpg,800,600,label_7,407,48,602,243
52689,frame7625.jpg,800,600,label_1,203,100,287,305
52690,frame7625.jpg,800,600,label_2,261,208,415,346
52691,frame7625.jpg,800,600,label_3,307,128,582,266
52692,frame7625.jpg,800,600,label_4,22,249,176,435
52693,frame7625.jpg,800,600,label_5,411,253,535,448
52694,frame7625.jpg,800,600,label_6,110,384,368,471
52695,frame7625.jpg,800,600,label_7,270,75,467,158
52696,frame7626.jpg,800,600,label_1,203,291,291,497
52697,frame7626.jpg,800,600,label_2,260,249,416,387
52698,frame7626.jpg,800,600,label_3,310,325,585,468
52699,frame7626.jpg,800,600,label_4,19,161,177,349
52700,frame7626.jpg,800,600,label_5,410,143,535,339
52701,frame7626.jpg,800,600,label_6,105,125,365,212
52702,frame7626.jpg,800,600,label_7,273,439,472,519
52703,frame7627.jpg,800,600,label_1,252,22,466,236
52704,frame7627.jpg,800,600,label_2,260,141,471,351
52705,frame7627.jpg,800,600,label_3,348,125,651,428
52706,frame7627.jpg,800,600,label_4,27,-7,277,242
52707,frame7627.jpg,800,600,label_5,285,286,515,515
52708,frame7627.jpg,800,600,label_6,58,151,305,398
52709,frame7627.jpg,800,600,label_7,411,64,608,261
52710,frame7628.jpg,800,600,label_1,202,286,303,494
52711,frame7628.jpg,800,600,label_2,257,240,418,379
52712,frame7628.jpg,800,600,label_3,320,301,595,460
52713,frame7628.jpg,800,600,label_4,11,157,179,347
52714,frame7628.jpg,800,600,label_5,409,120,533,323
52715,frame7628.jpg,800,600,label_6,92,117,356,204
52716,frame7628.jpg,800,600,label_7,283,433,486,509
52717,frame7629.jpg,800,600,label_1,126,161,338,373
52718,frame7629.jpg,800,600,label_2,242,168,448,373
52719,frame7629.jpg,800,600,label_3,234,252,535,552
52720,frame7629.jpg,800,600,label_4,88,-59,335,187
52721,frame7629.jpg,800,600,label_5,387,190,609,413
52722,frame7629.jpg,800,600,label_6,241,-31,484,211
52723,frame7629.jpg,800,600,label_7,177,317,369,509
52724,frame763.jpg,800,600,label_3,394,271,736,612
52725,frame763.jpg,800,600,label_1,308,125,621,437
52726,frame763.jpg,800,600,label_2,336,265,615,544
52727,frame763.jpg,800,600,label_4,173,432,432,691
52728,frame7630.jpg,800,600,label_1,256,24,475,243
52729,frame7630.jpg,800,600,label_2,261,142,472,352
52730,frame7630.jpg,800,600,label_3,346,137,655,445
52731,frame7630.jpg,800,600,label_4,31,-15,285,238
52732,frame7630.jpg,800,600,label_5,281,291,508,518
52733,frame7630.jpg,800,600,label_6,57,140,304,386
52734,frame7630.jpg,800,600,label_7,418,79,612,273
52735,frame7631.jpg,800,600,label_1,130,148,346,364
52736,frame7631.jpg,800,600,label_2,245,155,454,364
52737,frame7631.jpg,800,600,label_3,242,239,549,546
52738,frame7631.jpg,800,600,label_4,87,-72,336,177
52739,frame7631.jpg,800,600,label_5,395,177,618,400
52740,frame7631.jpg,800,600,label_6,238,-48,485,198
52741,frame7631.jpg,800,600,label_7,186,307,381,502
52742,frame7632.jpg,800,600,label_1,199,289,311,497
52743,frame7632.jpg,800,600,label_2,252,242,420,380
52744,frame7632.jpg,800,600,label_3,325,291,603,463
52745,frame7632.jpg,800,600,label_4,4,166,179,354
52746,frame7632.jpg,800,600,label_5,406,111,530,317
52747,frame7632.jpg,800,600,label_6,77,118,346,205
52748,frame7632.jpg,800,600,label_7,289,434,499,509
52749,frame7633.jpg,800,600,label_1,254,8,484,237
52750,frame7633.jpg,800,600,label_2,259,127,480,347
52751,frame7633.jpg,800,600,label_3,346,121,669,445
52752,frame7633.jpg,800,600,label_4,37,-28,290,223
52753,frame7633.jpg,800,600,label_5,275,284,508,517
52754,frame7633.jpg,800,600,label_6,44,123,299,378
52755,frame7633.jpg,800,600,label_7,422,66,629,273
52756,frame7634.jpg,800,600,label_1,118,149,342,372
52757,frame7634.jpg,800,600,label_2,234,154,450,370
52758,frame7634.jpg,800,600,label_3,230,239,548,557
52759,frame7634.jpg,800,600,label_4,80,-60,325,183
52760,frame7634.jpg,800,600,label_5,389,171,615,398
52761,frame7634.jpg,800,600,label_6,226,-56,477,194
52762,frame7634.jpg,800,600,label_7,176,312,381,516
52763,frame7635.jpg,800,600,label_1,196,304,313,506
52764,frame7635.jpg,800,600,label_2,247,261,424,394
52765,frame7635.jpg,800,600,label_3,325,303,606,477
52766,frame7635.jpg,800,600,label_4,7,198,180,371
52767,frame7635.jpg,800,600,label_5,403,128,526,328
52768,frame7635.jpg,800,600,label_6,66,139,340,224
52769,frame7635.jpg,800,600,label_7,292,441,507,520
52770,frame7636.jpg,800,600,label_1,101,165,326,391
52771,frame7636.jpg,800,600,label_2,215,172,435,391
52772,frame7636.jpg,800,600,label_3,213,256,537,580
52773,frame7636.jpg,800,600,label_4,60,-40,303,202
52774,frame7636.jpg,800,600,label_5,373,190,600,417
52775,frame7636.jpg,800,600,label_6,203,-42,458,212
52776,frame7636.jpg,800,600,label_7,161,329,371,539
52777,frame7637.jpg,800,600,label_1,188,309,309,499
52778,frame7637.jpg,800,600,label_2,238,269,420,393
52779,frame7637.jpg,800,600,label_3,319,307,604,473
52780,frame7637.jpg,800,600,label_4,0,214,174,373
52781,frame7637.jpg,800,600,label_5,397,142,521,331
52782,frame7637.jpg,800,600,label_6,53,155,331,234
52783,frame7637.jpg,800,600,label_7,287,436,506,512
52784,frame7638.jpg,800,600,label_1,92,161,325,395
52785,frame7638.jpg,800,600,label_2,209,167,435,393
52786,frame7638.jpg,800,600,label_3,205,253,539,587
52787,frame7638.jpg,800,600,label_4,55,-43,300,201
52788,frame7638.jpg,800,600,label_5,372,181,605,415
52789,frame7638.jpg,800,600,label_6,199,-54,459,205
52790,frame7638.jpg,800,600,label_7,153,330,370,547
52791,frame7639.jpg,800,600,label_1,192,329,315,527
52792,frame7639.jpg,800,600,label_2,242,286,424,418
52793,frame7639.jpg,800,600,label_3,324,327,608,502
52794,frame7639.jpg,800,600,label_4,7,229,179,396
52795,frame7639.jpg,800,600,label_5,402,152,524,351
52796,frame7639.jpg,800,600,label_6,55,164,335,249
52797,frame7639.jpg,800,600,label_7,292,460,511,541
52798,frame764.jpg,800,600,label_3,388,255,750,617
52799,frame764.jpg,800,600,label_1,302,106,634,438
52800,frame764.jpg,800,600,label_2,329,254,622,548
52801,frame764.jpg,800,600,label_4,158,433,429,703
52802,frame7640.jpg,800,600,label_1,188,70,313,271
52803,frame7640.jpg,800,600,label_2,239,181,424,316
52804,frame7640.jpg,800,600,label_3,322,96,612,272
52805,frame7640.jpg,800,600,label_4,0,204,174,373
52806,frame7640.jpg,800,600,label_5,403,248,527,451
52807,frame7640.jpg,800,600,label_6,47,353,333,440
52808,frame7640.jpg,800,600,label_7,290,56,513,139
52809,frame7641.jpg,800,600,label_1,193,69,316,267
52810,frame7641.jpg,800,600,label_2,243,178,424,313
52811,frame7641.jpg,800,600,label_3,324,93,609,267
52812,frame7641.jpg,800,600,label_4,8,202,180,370
52813,frame7641.jpg,800,600,label_5,405,245,526,446
52814,frame7641.jpg,800,600,label_6,54,349,336,436
52815,frame7641.jpg,800,600,label_7,293,55,511,136
52816,frame7642.jpg,800,600,label_1,187,72,312,262
52817,frame7642.jpg,800,600,label_2,237,176,420,307
52818,frame7642.jpg,800,600,label_3,319,95,608,261
52819,frame7642.jpg,800,600,label_4,0,200,173,362
52820,frame7642.jpg,800,600,label_5,402,240,525,434
52821,frame7642.jpg,800,600,label_6,45,341,331,425
52822,frame7642.jpg,800,600,label_7,287,58,508,137
52823,frame7643.jpg,800,600,label_1,279,-14,505,212
52824,frame7643.jpg,800,600,label_2,281,96,508,322
52825,frame7643.jpg,800,600,label_3,375,96,701,423
52826,frame7643.jpg,800,600,label_4,72,-55,313,185
52827,frame7643.jpg,800,600,label_5,308,261,536,489
52828,frame7643.jpg,800,600,label_6,57,78,324,345
52829,frame7643.jpg,800,600,label_7,440,47,655,262
52830,frame7644.jpg,800,600,label_1,86,181,308,403
52831,frame7644.jpg,800,600,label_2,194,183,417,406
52832,frame7644.jpg,800,600,label_3,195,276,516,596
52833,frame7644.jpg,800,600,label_4,44,-22,281,214
52834,frame7644.jpg,800,600,label_5,357,212,581,436
52835,frame7644.jpg,800,600,label_6,174,-37,439,226
52836,frame7644.jpg,800,600,label_7,148,339,359,550
52837,frame7645.jpg,800,600,label_1,99,184,312,397
52838,frame7645.jpg,800,600,label_2,202,187,419,404
52839,frame7645.jpg,800,600,label_3,206,279,519,591
52840,frame7645.jpg,800,600,label_4,52,-16,282,213
52841,frame7645.jpg,800,600,label_5,362,222,578,437
52842,frame7645.jpg,800,600,label_6,176,-29,437,231
52843,frame7645.jpg,800,600,label_7,161,336,368,543
52844,frame7646.jpg,800,600,label_1,81,187,305,411
52845,frame7646.jpg,800,600,label_2,189,189,416,415
52846,frame7646.jpg,800,600,label_3,192,285,515,608
52847,frame7646.jpg,800,600,label_4,38,-20,278,219
52848,frame7646.jpg,800,600,label_5,355,221,581,447
52849,frame7646.jpg,800,600,label_6,167,-36,438,233
52850,frame7646.jpg,800,600,label_7,145,345,358,559
52851,frame7647.jpg,800,600,label_1,186,61,315,244
52852,frame7647.jpg,800,600,label_2,237,158,422,293
52853,frame7647.jpg,800,600,label_3,322,81,618,238
52854,frame7647.jpg,800,600,label_4,0,186,171,343
52855,frame7647.jpg,800,600,label_5,410,221,534,413
52856,frame7647.jpg,800,600,label_6,36,324,335,411
52857,frame7647.jpg,800,600,label_7,289,48,513,126
52858,frame7648.jpg,800,600,label_1,182,354,312,535
52859,frame7648.jpg,800,600,label_2,234,304,419,439
52860,frame7648.jpg,800,600,label_3,320,360,617,514
52861,frame7648.jpg,800,600,label_4,0,260,168,411
52862,frame7648.jpg,800,600,label_5,408,187,532,379
52863,frame7648.jpg,800,600,label_6,32,188,333,275
52864,frame7648.jpg,800,600,label_7,287,470,511,549
52865,frame7649.jpg,800,600,label_1,184,345,312,513
52866,frame7649.jpg,800,600,label_2,237,299,419,425
52867,frame7649.jpg,800,600,label_3,322,352,614,494
52868,frame7649.jpg,800,600,label_4,9,263,172,398
52869,frame7649.jpg,800,600,label_5,408,192,529,370
52870,frame7649.jpg,800,600,label_6,38,192,335,273
52871,frame7649.jpg,800,600,label_7,290,452,509,527
52872,frame765.jpg,800,600,label_3,356,298,702,644
52873,frame765.jpg,800,600,label_1,209,211,526,529
52874,frame765.jpg,800,600,label_2,352,237,634,520
52875,frame765.jpg,800,600,label_4,515,74,784,344
52876,frame7650.jpg,800,600,label_1,175,90,305,250
52877,frame7650.jpg,800,600,label_2,230,172,413,296
52878,frame7650.jpg,800,600,label_3,317,108,614,243
52879,frame7650.jpg,800,600,label_4,5,199,163,320
52880,frame7650.jpg,800,600,label_5,404,223,527,395
52881,frame7650.jpg,800,600,label_6,28,317,330,397
52882,frame7650.jpg,800,600,label_7,285,75,506,149
52883,frame7651.jpg,800,600,label_1,83,169,290,376
52884,frame7651.jpg,800,600,label_2,180,176,400,395
52885,frame7651.jpg,800,600,label_3,197,276,503,582
52886,frame7651.jpg,800,600,label_4,45,6,237,198
52887,frame7651.jpg,800,600,label_5,339,228,550,439
52888,frame7651.jpg,800,600,label_6,142,-38,414,233
52889,frame7651.jpg,800,600,label_7,150,320,361,530
52890,frame7652.jpg,800,600,label_1,269,-25,483,188
52891,frame7652.jpg,800,600,label_2,274,75,500,301
52892,frame7652.jpg,800,600,label_3,379,91,692,404
52893,frame7652.jpg,800,600,label_4,108,-59,300,133
52894,frame7652.jpg,800,600,label_5,326,237,545,455
52895,frame7652.jpg,800,600,label_6,54,39,334,319
52896,frame7652.jpg,800,600,label_7,425,42,641,258
52897,frame7653.jpg,800,600,label_1,265,-22,476,188
52898,frame7653.jpg,800,600,label_2,272,76,496,299
52899,frame7653.jpg,800,600,label_3,377,94,685,403
52900,frame7653.jpg,800,600,label_4,113,-54,297,128
52901,frame7653.jpg,800,600,label_5,326,236,542,451
52902,frame7653.jpg,800,600,label_6,55,38,333,316
52903,frame7653.jpg,800,600,label_7,420,45,634,260
52904,frame7654.jpg,800,600,label_1,88,164,291,366
52905,frame7654.jpg,800,600,label_2,182,172,399,389
52906,frame7654.jpg,800,600,label_3,205,275,504,574
52907,frame7654.jpg,800,600,label_4,54,21,226,193
52908,frame7654.jpg,800,600,label_5,338,231,545,438
52909,frame7654.jpg,800,600,label_6,139,-37,412,235
52910,frame7654.jpg,800,600,label_7,157,313,366,523
52911,frame7655.jpg,800,600,label_1,151,84,285,248
52912,frame7655.jpg,800,600,label_2,211,162,396,297
52913,frame7655.jpg,800,600,label_3,303,103,606,237
52914,frame7655.jpg,800,600,label_4,0,194,142,295
52915,frame7655.jpg,800,600,label_5,389,211,513,392
52916,frame7655.jpg,800,600,label_6,4,311,317,398
52917,frame7655.jpg,800,600,label_7,271,63,493,148
52918,frame7656.jpg,800,600,label_1,259,-30,470,179
52919,frame7656.jpg,800,600,label_2,268,64,495,292
52920,frame7656.jpg,800,600,label_3,375,89,685,399
52921,frame7656.jpg,800,600,label_4,124,-60,291,106
52922,frame7656.jpg,800,600,label_5,330,226,545,442
52923,frame7656.jpg,800,600,label_6,55,25,333,303
52924,frame7656.jpg,800,600,label_7,416,41,630,256
52925,frame7657.jpg,800,600,label_1,144,82,282,242
52926,frame7657.jpg,800,600,label_2,204,155,393,289
52927,frame7657.jpg,800,600,label_3,298,99,606,231
52928,frame7657.jpg,800,600,label_4,0,185,133,281
52929,frame7657.jpg,800,600,label_5,387,204,514,380
52930,frame7657.jpg,800,600,label_6,3,301,309,383
52931,frame7657.jpg,800,600,label_7,268,66,490,143
52932,frame7658.jpg,800,600,label_1,146,349,284,496
52933,frame7658.jpg,800,600,label_2,205,307,393,430
52934,frame7658.jpg,800,600,label_3,298,359,604,480
52935,frame7658.jpg,800,600,label_4,6,316,133,403
52936,frame7658.jpg,800,600,label_5,387,224,514,385
52937,frame7658.jpg,800,600,label_6,10,223,308,296
52938,frame7658.jpg,800,600,label_7,269,440,488,509
52939,frame7659.jpg,800,600,label_1,257,-31,460,171
52940,frame7659.jpg,800,600,label_2,270,55,493,279
52941,frame7659.jpg,800,600,label_3,374,88,679,394
52942,frame7659.jpg,800,600,label_4,139,-63,286,83
52943,frame7659.jpg,800,600,label_5,345,220,549,424
52944,frame7659.jpg,800,600,label_6,76,13,336,273
52945,frame7659.jpg,800,600,label_7,411,50,614,253
52946,frame766.jpg,800,600,label_3,380,258,728,606
52947,frame766.jpg,800,600,label_1,295,112,614,432
52948,frame766.jpg,800,600,label_2,319,256,603,540
52949,frame766.jpg,800,600,label_4,157,420,401,665
52950,frame7660.jpg,800,600,label_1,262,-41,466,162
52951,frame7660.jpg,800,600,label_2,274,44,500,269
52952,frame7660.jpg,800,600,label_3,379,78,687,386
52953,frame7660.jpg,800,600,label_4,148,-73,291,69
52954,frame7660.jpg,800,600,label_5,351,210,557,416
52955,frame7660.jpg,800,600,label_6,83,4,341,261
52956,frame7660.jpg,800,600,label_7,417,42,618,243
52957,frame7661.jpg,800,600,label_1,259,-46,469,163
52958,frame7661.jpg,800,600,label_2,271,40,503,272
52959,frame7661.jpg,800,600,label_3,377,75,691,389
52960,frame7661.jpg,800,600,label_4,148,-74,290,66
52961,frame7661.jpg,800,600,label_5,348,211,559,422
52962,frame7661.jpg,800,600,label_6,81,5,337,261
52963,frame7661.jpg,800,600,label_7,419,41,620,242
52964,frame7662.jpg,800,600,label_1,50,159,260,369
52965,frame7662.jpg,800,600,label_2,135,171,368,404
52966,frame7662.jpg,800,600,label_3,172,278,487,592
52967,frame7662.jpg,800,600,label_4,22,53,158,189
52968,frame7662.jpg,800,600,label_5,307,251,518,462
52969,frame7662.jpg,800,600,label_6,101,-13,353,238
52970,frame7662.jpg,800,600,label_7,141,320,340,518
52971,frame7663.jpg,800,600,label_1,258,-52,469,157
52972,frame7663.jpg,800,600,label_2,272,30,506,264
52973,frame7663.jpg,800,600,label_3,378,69,694,385
52974,frame7663.jpg,800,600,label_4,158,-80,289,50
52975,frame7663.jpg,800,600,label_5,355,204,565,414
52976,frame7663.jpg,800,600,label_6,91,-2,339,245
52977,frame7663.jpg,800,600,label_7,420,41,616,237
52978,frame7664.jpg,800,600,label_1,48,164,256,371
52979,frame7664.jpg,800,600,label_2,129,178,361,410
52980,frame7664.jpg,800,600,label_3,170,283,483,596
52981,frame7664.jpg,800,600,label_4,20,70,144,194
52982,frame7664.jpg,800,600,label_5,303,264,509,470
52983,frame7664.jpg,800,600,label_6,96,4,337,245
52984,frame7664.jpg,800,600,label_7,145,324,336,516
52985,frame7665.jpg,800,600,label_1,56,153,256,353
52986,frame7665.jpg,800,600,label_2,132,170,357,395
52987,frame7665.jpg,800,600,label_3,176,271,482,577
52988,frame7665.jpg,800,600,label_4,25,65,140,180
52989,frame7665.jpg,800,600,label_5,304,261,501,458
52990,frame7665.jpg,800,600,label_6,97,2,329,234
52991,frame7665.jpg,800,600,label_7,154,309,340,494
52992,frame7666.jpg,800,600,label_1,121,100,272,236
52993,frame7666.jpg,800,600,label_2,180,151,382,272
52994,frame7666.jpg,800,600,label_3,279,114,605,226
52995,frame7666.jpg,800,600,label_4,3,175,100,244
52996,frame7666.jpg,800,600,label_5,379,198,516,343
52997,frame7666.jpg,800,600,label_6,3,280,279,336
52998,frame7666.jpg,800,600,label_7,257,105,478,150
52999,frame7667.jpg,800,600,label_1,127,380,277,517
53000,frame7667.jpg,800,600,label_2,185,344,387,465
53001,frame7667.jpg,800,600,label_3,284,389,610,501
53002,frame7667.jpg,800,600,label_4,8,372,105,441
53003,frame7667.jpg,800,600,label_5,383,272,521,416
53004,frame7667.jpg,800,600,label_6,8,279,284,336
53005,frame7667.jpg,800,600,label_7,263,465,483,510
53006,frame7668.jpg,800,600,label_1,121,368,274,500
53007,frame7668.jpg,800,600,label_2,180,333,387,450
53008,frame7668.jpg,800,600,label_3,280,377,614,483
53009,frame7668.jpg,800,600,label_4,0,360,98,427
53010,frame7668.jpg,800,600,label_5,382,264,522,401
53011,frame7668.jpg,800,600,label_6,0,271,281,326
53012,frame7668.jpg,800,600,label_7,259,448,485,491
53013,frame7669.jpg,800,600,label_1,123,95,275,233
53014,frame7669.jpg,800,600,label_2,182,148,388,269
53015,frame7669.jpg,800,600,label_3,281,114,613,224
53016,frame7669.jpg,800,600,label_4,2,171,101,241
53017,frame7669.jpg,800,600,label_5,382,200,522,341
53018,frame7669.jpg,800,600,label_6,2,277,283,334
53019,frame7669.jpg,800,600,label_7,261,106,485,152
53020,frame767.jpg,800,600,label_3,371,250,733,612
53021,frame767.jpg,800,600,label_1,287,102,619,434
53022,frame767.jpg,800,600,label_2,309,251,603,545
53023,frame767.jpg,800,600,label_4,143,423,369,649
53024,frame7670.jpg,800,600,label_1,126,374,276,515
53025,frame7670.jpg,800,600,label_2,184,337,388,459
53026,frame7670.jpg,800,600,label_3,281,383,612,493
53027,frame7670.jpg,800,600,label_4,5,366,104,437
